0.0,0.0,0.0,0.0,0.0,0.0
-14.884138717414988,-8.061017305526644,-5.477225575051662,-10.059216582131882,-5.099019513592785,-5.477225575051662
-1.4142135623730951,-1.0,-2.0,46.8559,0.0,-1.4142135623730951
-2.23606797749979,-1.0,-2.23606797749979,30.93365538566939,-1.7320508075688776,-1.8371838181824562
-3.1622776601683795,-0.9760462424538828,-2.8284271247461903,-2.09,-2.4494897427831783,-2.4494897427831783
-7.833900688673555,-4.248529157249601,-3.6055512754639896,-5.984604989415154,-3.537078867205887,-6.638336266484915
-5.099019513592785,-6.209573672294901,-4.47213595499958,-4.37107950630559,-11.79605249322525,-4.242640687119286
-5.099019513592785,-4.123105625617661,-5.385164807134505,-5.0,-5.655064178929983,-10.675255255022615
-3.348119017283015,-1.4142135623730951,-6.059744219024431,-1.0,-2.41606797749979,4.48289
-2.4494897427831783,-2.6870057685088806,-4.855276629263019,1.8815844652050295,-5.176694250853582,-1.5339994402568287
-6.301587101675261,-3.2908965343808676,-5.9545584412271575,-4.670187514449326,-6.240871742466839,-4.37580837786318
-8.473449118072669,-6.908117202942413,-7.109149034870489,-6.278327554319921,-7.433648649662249,-6.008327554319921
-14.540484821758323,-6.301587101675261,-4.58257569495584,-12.279880561707063,-4.58257569495584,-7.833900688673555
-5.196152422706632,-8.432096811832231,-5.477225575051662,-10.059216582131882,-15.682123657725024,-10.059216582131882
-7.450717200978221,-4.449775275224582,-2.8284271247461903,-3.8827100000000003,-3.1622776601683795,-3.652788754031088
-8.631773188949346,-6.260990336999413,-8.582967110392595,-6.586074827868332,-10.245119961231994,-6.202610299380737
-13.5486381736804,-9.544602596219665,-6.581793068761735,-8.742958305522652,-11.372689654227344,-6.839363320917394
-9.34671723355444,-8.562892357557232,-14.981421341428941,-14.356431242988187,-8.740819748950631,-12.358339689803108
-10.899678894352807,-10.652891518157382,-9.308061022576076,-8.868137820804792,-10.080437980744954,-8.432096811832231
-15.80394721815761,-9.147801974117069,-10.914669028422255,-10.724763435310209,-11.823818250745978,-10.331601359365951
-6.586192091090415,-6.292932543735075,-6.85054742338158,-6.06468,-8.550300688673556,-6.416126036742451
-11.414733026644043,-9.097377448471462,-10.866163978751073,-9.587521178517786,-13.00315388732814,-9.140637786676871
-12.843389817501205,-12.778021419925416,-11.50968539078626,-11.935791840817737,-12.877691889553676,-13.91077646105516
-13.818342881836447,-14.59707295965114,-13.539928665189706,-17.991609990420443,-10.172801908468397,-11.268807020565502
-11.69946334411262,-12.47930421093545,-5.385164807134505,-10.298132403872431,-11.42378591087657,-13.32475101568599
-11.73350188964392,-14.268342881836448,-12.244833786120022,-11.60359427074215,-12.890220034611819,-15.32794614103211
-12.615148261605743,-11.555453907264596,-8.899550550449163,-11.912629,-14.636979270153585,-9.035498954648945
-13.177668846395227,-11.98862236640404,-12.821272369280287,-12.832216087182275,-15.407025982960356,-12.492013810147503
-14.748226403900128,-12.615148261605743,-13.647313912190416,-12.490567944354453,-15.731823372672839,-14.439186132250903
-16.15103143497477,-12.911730435084975,-15.922509731871084,-16.34891212720382,-17.44351559953126,-12.859227887481147
-18.78399155396613,-15.35404009480961,-22.14896993159711,-11.730343286593527,-12.8458545074539,-10.577801908468398
-28.6746949592326,-16.02667652834141,-13.328854134605509,-24.685345516294586,-7.1414284285428495,-12.556139196292822
-15.407025982960356,-14.690275218660814,-10.69072488977891,-15.259470580601016,-14.690275218660814,-11.576108481373822
-15.900703301546976,-10.138137075826293,-20.494988934425677,-20.303225739661197,-10.340343321186198,-16.42626387585212
-16.52552651395461,-14.994005402359338,-16.481592748637357,-17.567138601405382,-16.26790768046094,-14.577606943877292
-12.875365023223459,-15.336231610144655,-12.267183865908263,-11.611255780685038,-11.772998768368236,-14.805889102610063
-7.1414284285428495,-11.772998768368236,-6.708203932499369,-12.165936051122411,-6.48074069840786,-12.316141780785427
-7.1414284285428495,-6.48074069840786,-7.348469228349535,-7.0710678118654755,-7.1414284285428495,-12.889688508343891
-5.099019513592785,-5.0,-5.099019513592785,0.0,0.0,0.0
-5.385164807134505,-5.0,-5.196152422706632,0.0,0.0,0.0
-5.830951894845301,-5.099019513592785,0.0,0.0,0.0,0.0
-6.4031242374328485,-5.385164807134505,0.0,-5.916079783099616,-5.0,0.0
-7.0710678118654755,-5.830951894845301,-6.48074069840786,0.0,0.0,0.0
-7.0710678118654755,-6.4031242374328485,-7.1414284285428495,-7.1414284285428495,0.0,0.0
-4.123105625617661,-4.0,-4.123105625617661,-4.123105625617661,-3.0,0.0
-4.47213595499958,-4.0,-4.242640687119286,0.0,-3.1622776601683795,0.0
-5.0,-4.123105625617661,0.0,-8.706893820416095,0.0,0.0
-5.656854249492381,-4.47213595499958,0.0,0.0,0.0,-5.830951894845301
-6.4031242374328485,-5.0,0.0,0.0,-5.0,0.0
0.0,-5.656854249492381,-6.48074069840786,0.0,0.0,0.0
-3.1622776601683795,-5.7,-3.1622776601683795,-3.1622776601683795,0.0,0.0
-3.6055512754639896,-3.0,-3.3166247903554003,-3.3166247903554003,0.0,-4.123105625617661
-4.242640687119286,-3.1622776601683795,-7.109149034870489,-3.7416573867739418,0.0,0.0
-9.5,-3.6055512754639896,-4.358898943540674,0.0,0.0,0.0
-5.830951894845301,-4.242640687119286,-5.099019513592785,-5.099019513592785,-12.443988052840622,0.0
-5.830951894845301,-9.5,-16.03257621219996,0.0,0.0,0.0
-4.248529157249601,-2.0,-2.23606797749979,-2.23606797749979,-1.0,-3.0
-2.8284271247461903,-3.8,-2.4494897427831783,-2.4494897427831783,-0.8609853793697607,0.0
-6.85054742338158,-2.23606797749979,-5.7,-3.0,-2.39038538849979,-3.6055512754639896
-4.47213595499958,-5.374011537017761,-7.109149034870489,0.0,-3.1622776601683795,-4.242640687119286
-10.231813133555558,-6.85054742338158,-4.58257569495584,-4.58257569495584,-11.976181897303874,-5.0
-5.385164807134505,-4.47213595499958,-5.477225575051662,0.0,-13.818342881836447,-5.830951894845301
-2.6870057685088806,-1.0,-1.4142135623730951,-1.4142135623730951,19.0,-2.0
-6.059744219024431,-1.9,-1.7320508075688776,-2.810301772563202,30.69501850411355,0.0
-3.1622776601683795,-2.0816439183839437,-4.654030511288038,-4.924030511288039,-2.99681543,-2.8284271247461903
-7.833900688673555,-4.248529157249601,-9.27265817127829,-3.3166247903554003,-6.242351818967407,-3.6055512754639896
-10.059216582131882,-8.868268690188295,-8.061017305526644,-8.52867102357024,-7.870000000000001,-8.909490127045228
-9.688137075826292,-8.374650168562349,-5.196152422706632,-22.00425534372333,-5.36,-5.385164807134505
0.0,0.0,0.0,0.0,0.0,0.0
-2.031957995335569,99.66186080864775,-1.1681445623730953,8.080398318775746,1.7335495446138856,-0.497481811463821
-5.968877496974457,40.8416925417428,-2.23606797749979,-4.3216894945823165,-4.5179033098551304,-2.23606797749979
-7.971079506305591,-2.893668086236758,-6.278327554319921,-6.008327554319921,-3.4322776601683795,-6.303942003367284
-9.5,-5.7,-7.833900688673555,-8.215738350514291,-12.256504958488762,-8.215738350514291
-14.413911756223351,-7.6,-9.688137075826292,-10.60137147071076,-5.099019513592785,-5.099019513592785
-1.4142135623730951,25.400606692267722,-3.7848187540310883,9.516852170909239,-0.4790985244726924,99.5361602313412
-4.248529157249601,64.38954298962663,-4.576015321255138,-3.532727053546667,-4.473354928231066,18.857938150490376
-9.341972459056308,-3.422497654031088,-4.654030511288038,-5.108552066848709,-8.758725150024283,0.24116068271574354
-8.215738350514291,-8.175164075490164,-9.626035334177509,-10.0007354559894,-10.763971580561696,-8.541622128619668
-14.277254638059798,-9.341972459056308,-12.24395963031432,-12.43588773253546,-13.29014727719541,-11.596000000000002
-10.147048832049641,-12.47610099095996,-14.540484821758323,-9.8726896031426,-10.63430536950552,-5.45
-4.433903968082998,-3.9629000000000003,-2.23606797749979,-4.701496267642195,-3.0,51.43956358693321
-5.962859746002215,-3.3910952910267076,-12.159360875725609,-5.326360605751026,-6.950684458925338,18.476670035770038
-13.410331849622956,-10.044732856793354,-10.735862746015922,-10.072928230373766,-11.005802977466375,-10.133410136948985
-12.903459993723892,-12.693726305525987,-17.05222587686565,-15.34792529618671,-16.830257930070438,-14.277020018556678
-11.036394913224587,-11.08255524436574,-16.77839077005558,-14.702511539425878,-15.210062623285605,-12.15168630591367
-10.63430536950552,-13.168868409359877,-10.899678894352807,-10.819160405144183,-11.655089781575029,-14.750292881836447
-15.367911054859775,-10.916397539319002,-6.209573672294901,-9.402128108149798,-8.05,-0.8316031538100643
-14.551181425909544,-13.535172067977502,-12.769928661658682,-13.73591338932313,-18.956114323752765,-12.031399265239394
-16.643116014634156,-17.413748656165623,-16.5105591459519,-16.293791393125222,-18.395520938857857,-17.416611088819447
-19.117011099736203,-17.506708615055558,-19.483490154060835,-17.914713535838448,-19.593801843479856,-20.321199460223465
-16.762863654944738,-16.7516996089744,-14.65607852890535,-20.534690684028334,-17.504958988025614,-12.938124826366
-16.850467919882192,-14.571923985936785,-21.372502737829258,-6.440865453635694,-12.74221723249137,-15.480825310225551
-15.965856629140221,-18.6455191,-15.281902855220698,-21.141814185407362,-14.86902117144829,-15.112519468447655
-17.091234536143244,-18.50191524423128,-19.47545577720698,-23.00443834308561,-20.3465476748405,-16.637783768921604
-19.798810346286096,-20.224063320119747,-19.702711301747495,-18.799876329434355,-21.386748440870015,-19.935479419112916
-21.720256205092277,-22.006698289888515,-22.865951461478055,-26.58303465740633,-17.988831336000903,-20.906352602640478
-18.862366560944036,-19.813308410397468,-21.196043109777477,-17.507929096349496,-24.99835976474496,-19.03592497658187
-24.72705688006922,-21.12000307149448,-18.61138352991159,-20.43215396532321,-14.596410464345322,-16.78655752585798
-20.17598053463218,-27.65684177159963,-19.4787176969864,-20.960938695498847,-19.701995000000004,-19.21761807202631
-20.762096851494178,-19.660176183145573,-23.587542146710845,-21.685846514674815,-19.667887525721557,-19.7088211283807
-22.861518206414395,-20.223828631434436,-20.245197239437992,-23.926030581668236,-20.44798110790309,-22.25924472963863
-24.903564840272196,-15.943422781269357,-16.978043973279938,-24.429990201632116,-15.801879635030765,-19.08799658121835
-20.25752801475646,-22.34076144959785,-17.562807292685303,-20.251814570721443,-19.017919297599306,-21.84494627331671
-25.478783826806293,-18.49926623436724,-14.151980677088122,-14.724840919902267,-14.071424945612296,-12.165936051122411
-5.196152422706632,0.0,-5.0,0.0,0.0,0.0
-5.477225575051662,-5.099019513592785,-5.099019513592785,-5.477225575051662,-8.061017305526644,-9.8726896031426
-5.916079783099616,-9.8726896031426,0.0,0.0,0.0,0.0
-12.313407326974936,-5.477225575051662,-5.830951894845301,0.0,0.0,0.0
-7.1414284285428495,-5.916079783099616,-6.4031242374328485,-6.708203932499369,0.0,0.0
-13.568714014231414,-6.48074069840786,-7.0710678118654755,-7.348469228349535,0.0,0.0
-4.242640687119286,-4.123105625617661,-7.6,0.0,0.0,0.0
-4.58257569495584,-4.123105625617661,-4.123105625617661,-4.58257569495584,-6.522041178525747,-5.577990084547368
-5.099019513592785,-8.061017305526644,-4.47213595499958,-4.898979485566357,-3.7416573867739418,0.0
-5.744562646538029,-4.58257569495584,0.0,-5.385164807134505,0.0,0.0
-6.48074069840786,-5.099019513592785,-5.656854249492381,-6.0,0.0,0.0
-6.48074069840786,-5.744562646538029,0.0,0.0,0.0,0.0
-3.3166247903554003,0.0,0.0,-6.85054742338158,-3.2406409927152633,0.0
-3.7416573867739418,-6.008327554319921,-3.1622776601683795,-3.7416573867739418,-4.826905646946059,-4.541136918251271
-4.358898943540674,-3.3166247903554003,-3.6055512754639896,-4.123105625617661,-3.2204540768504866,-4.58257569495584
-5.099019513592785,-3.7416573867739418,-4.242640687119286,0.0,0.0,0.0
-5.916079783099616,-4.358898943540674,-5.0,-5.385164807134505,-4.964413356796576,-5.744562646538029
-5.916079783099616,-5.099019513592785,-5.830951894845301,0.0,0.0,0.0
-4.654030511288038,-4.248529157249601,-3.8,-2.8284271247461903,14.80086593995895,0.0
-8.364483688391793,-3.5070594436339113,-4.248529157249601,-3.0,-3.2131083626072554,-3.3166247903554003
-3.7416573867739418,-4.654030511288038,-7.665037508062175,-6.952872575067325,-4.995572744676099,-3.7416573867739418
-12.75552929813998,-3.0,-3.6055512754639896,-8.613657172435772,0.0,0.0
-5.477225575051662,-7.109149034870489,-8.868137820804792,-9.750800259954971,-8.457711260879595,-9.688137075826292
-5.477225575051662,-4.58257569495584,-10.231813133555558,-5.744562646538029,0.0,0.0
-2.5217272694720023,-1.80276938037618,-1.81,0.0,72.24488237743688,-3.756129827869727
-7.21549490026236,-2.354426257508881,-3.2792905710277536,-2.650735860758159,11.77063477559459,-4.855276629263019
-6.613056751892293,-4.821136909125237,-6.44046040809023,-5.920454076850486,-4.6247082489704185,-6.011769145362398
-8.766068367507263,-4.855276629263019,-6.008327554319921,-7.792897428228061,-12.741991419140948,-7.109149034870489
-10.331601359365951,-9.369890843703871,-11.576108481373822,-9.147801974117069,-8.492537415097157,-9.10938605636606
-10.254527264983338,-8.473449118072669,-9.688137075826292,-15.757119956383892,-9.688137075826292,-10.406728592598158
38.23953377811664,66.49117509848391,99.99999999999994,42.58290600302369,51.294671436761966,33.32688385535524
-5.936705549433649,7.099999999999881,75.78205730415725,-6.354295517576652,-1.9817054539474688,-6.5779975037813685
-9.082772459056308,8.948394010589592,-3.8,-3.0296732427211714,-7.813722773972859,-4.654030511288038
-11.936226666050402,-8.116808284437372,-8.31,-18.21004067243826,-13.587812394602711,-12.145921798994582
-14.690275218660814,-12.253561846095106,-11.211079506305591,-8.947058314499202,-13.046409590095031,-12.398670656919068
-15.14459785732193,-12.09472088828537,-14.008911756223352,-15.63880964759616,-10.36563990489725,-11.078955295348326
27.77299046861011,54.91893393801643,68.90602666338839,25.84715983736645,26.629672033040347,79.99999999999827
-6.758801167064161,57.85055953684986,13.086279917840322,-2.523977257149319,-6.2181203541515675,16.203344953435828
-9.27265817127829,21.12904313928896,-8.288604885014372,-12.122314769586904,-12.586488929595102,-8.174792738209721
-16.433715300045932,-10.787660730383035,-11.674904982886478,-15.474238425534825,-11.590822349606093,-12.249671274994649
-15.184115674256539,-16.106142879576385,-15.461844183582073,-14.021721546164486,-13.994177578018252,-15.75423464067256
-10.331601359365951,-12.918379677211131,-9.688137075826292,-10.899678894352807,-10.97367098421063,-15.007314437511479
-4.20943191472522,-2.326823994127395,-1.5022153521406416,-5.448193942646954,-17.8149538427257,57.52913974325064
-12.05654719335579,-7.199006047598224,-10.056169508065883,-13.891065600833715,-17.08709854254043,31.320794301359246
-18.058975199881445,-8.445127449850055,-14.746971797988419,-19.56379439283382,-15.826408455758429,-14.754407526391597
-21.817605804808963,-19.661164260583263,-20.0680954838303,-22.526373094831765,-25.46911001558083,-20.561513475891523
-15.764144490410004,-21.40302626921034,-16.262805695526666,-20.551192720509626,-16.091971028144826,-16.17075196468322
-21.063582453176124,-13.839930142088853,-15.922894544759888,-12.800906695662965,-26.095067150571186,-10.744621939966969
-24.250886701747273,-12.460635729849821,-13.097114732445462,-11.376327534292852,-16.37724288862215,9.662672778371359
-24.742173903681426,-19.548428445992393,-20.209317586714793,-20.629257595860505,-28.43515213959538,-10.68985327490315
-25.000596702699657,-24.9352463932799,-26.771424893465795,-27.07528981175065,-26.67743725077878,-26.27253991350377
-24.447590510541865,-25.16759563629781,-26.19496984768717,-29.39717699138363,-30.26564459001717,-26.219470358732398
-23.072605494286986,-22.434473028545263,-18.98967667470689,-27.743812249933967,-31.983446289185743,-17.754612139529147
-23.045034272406635,-19.113154593873023,-16.37816081639972,-19.0750434704388,-25.53695087974201,-20.241999264261953
-20.551668597531982,-23.87237467923676,-26.432127952763487,-24.53752368523073,-33.53935998321924,-20.97932622416517
-33.66521314248728,-26.224930938229733,-28.54156393250763,-35.90628624228763,-30.046400462466366,-27.173511465523973
-32.77284150814571,-29.13032866109682,-27.258644189205118,-34.279759168813676,-25.704095403790372,-34.019232469523445
-27.862911354692713,-31.378273282583628,-33.90353153047334,-27.443652953270657,-28.295765418645654,-31.315740965487908
-24.860818194688505,-25.456079083312037,-25.88445834640866,-30.36693704517925,-24.859241468268287,-24.002033349201728
-24.504221191149476,-28.235352962797002,-24.211655465042,-27.76752397155952,-21.67213139496191,-23.490352784332483
-29.38441993735848,-29.607138709847863,-30.955597021375652,-33.2120431368094,-29.414836405595345,-30.354169905603026
-31.12301311525092,-29.823122622530924,-27.212065013002707,-29.821151886178292,-30.218871034811237,-32.354613267759134
-28.51987933829409,-30.648909370846564,-33.00156500999259,-29.981619918560334,-26.34740421783269,-26.958303980511847
-25.605640746638755,-30.898293994854303,-27.013090689610266,-25.81256653819605,-28.98724354029703,-30.016812860652784
-25.19450433493877,-23.654338450150867,-23.534648653408333,-27.664578105078107,-24.55779390824957,-23.01846512570997
-26.34372214341061,-24.894525652547447,-20.317642936455393,-21.825688455120954,-27.94024766776701,-25.77242268831026
-5.477225575051662,-5.385164807134505,-5.099019513592785,0.0,-4.47213595499958,0.0
-5.744562646538029,-5.385164807134505,-9.8726896031426,-5.916079783099616,-4.58257569495584,0.0
-6.164414002968977,-10.406728592598158,-5.477225575051662,0.0,0.0,0.0
-6.708203932499369,-5.744562646538029,-5.916079783099616,0.0,-5.385164807134505,-6.164414002968977
-7.348469228349535,-11.712386605641056,-6.48074069840786,-7.0710678118654755,-11.4,-6.708203932499369
-7.348469228349535,-12.745587471748802,-7.1414284285428495,-7.681145747868609,0.0,-7.348469228349535
-8.706893820416095,-4.47213595499958,-4.123105625617661,-5.0,-3.878221867308895,-5.385164807134505
-4.898979485566357,-8.497058314499203,-4.242640687119286,-5.099019513592785,-7.696139529880465,-5.477225575051662
-5.385164807134505,-4.58257569495584,-4.58257569495584,-5.385164807134505,-8.169969834035953,-5.744562646538029
-6.0,-9.308061022576076,-5.099019513592785,-5.830951894845301,0.0,0.0
-12.745587471748802,-5.385164807134505,-5.744562646538029,-6.4031242374328485,-5.807302225518613,-12.745587471748802
-6.708203932499369,-6.0,0.0,-7.0710678118654755,0.0,-7.348469228349535
-3.7416573867739418,-7.1232180152264855,-6.008327554319921,-8.385516920318402,-5.879632657987004,-8.497058314499203
-7.833900688673555,-7.1232180152264855,-6.301587101675261,-8.618657157536935,-6.171123776985114,-4.58257569495584
-4.69041575982343,-10.139891518157382,-7.109149034870489,-4.69041575982343,-7.3681004935946035,-4.898979485566357
-5.385164807134505,-7.833900688673555,-4.358898943540674,-5.196152422706632,-4.578640199569273,0.0
-6.164414002968977,-8.911789943664516,-5.099019513592785,-5.830951894845301,-4.898979485566357,-6.0
-6.164414002968977,-5.385164807134505,-5.916079783099616,-6.557438524302,0.0,0.0
-5.7,-5.628569978244919,-5.8440897610176865,-7.160766861844098,-3.9740283590746874,-7.135152412796734
-6.581793068761735,-5.586946056242743,-6.839363320917394,-7.109149034870489,-7.480069242160145,-7.407645266002476
-8.17064985348321,-8.466749164809656,-8.695851761914096,-8.256038107057664,-9.067431446980684,-8.169969834035953
-9.792725855218183,-10.143715377023316,-7.109149034870489,-9.988804928974739,-8.420253619622425,-8.911789943664516
-5.744562646538029,-8.145669834035953,-13.274509227884552,-15.54541122593259,-9.83810664897699,-10.231813133555558
-5.744562646538029,-10.054464390797133,-5.477225575051662,-6.164414002968977,-5.477225575051662,-6.164414002968977
-5.0797425880235645,-3.4823691194456883,-1.80276938037618,-6.55370453403212,16.63807055431548,-5.374011537017761
-6.011769145362398,-6.167946310067803,-6.2011540759511155,-6.882937517120027,-4.155755974529696,-8.747271415181363
-13.703349200285148,-9.32780649163793,-7.048413318355492,-7.868908257953105,-8.6659120869511,-10.16662563673376
-13.246918713562529,-11.244202523858656,-11.986118985038395,-13.39347935853796,-11.137611710128805,-11.595753663807969
-10.92761772647576,-10.912358558092716,-12.178634682658078,-10.51061026777905,-13.57844425921916,-13.688666218430852
-10.899678894352807,-13.22134578521034,-10.36563990489725,-11.772998768368236,-11.124125310794316,-10.914669028422255
-0.8258257674376537,17.20863858822092,79.87806424395552,-5.651288778443979,6.039271067392978,-5.960327454682881
-8.441739744915385,40.6933438557993,4.386873441250346,-9.40618220792321,-5.105152017465521,-9.22528270036668
-14.247338011466304,-2.380094691044957,-8.138176962953015,-15.013386734466785,-13.22637958754849,-8.665157833975094
-16.939750476399517,-16.54842102170618,-16.87491515876277,-16.433661836644575,-15.454448114138124,-17.159807617634726
-21.015136962000916,-13.647817242052032,-15.581799581591328,-15.327767244504015,-14.193136313526953,-13.274509227884552
-14.593796627334507,-21.014994172008464,-14.285996599880045,-17.583243793945353,-16.73505609219088,-15.746917120160392
-1.657880777925997,23.139699069166138,57.857864374309564,-14.141590946653514,-5.324056292927333,39.19019820981497
-27.232707700968867,4.887953929278756,34.0891354962513,-16.593153386854418,-22.32034815693354,-7.686711002127555
-25.046406559710974,-4.00963690894412,-15.579133947913258,-27.81084934298768,-18.523077242434752,-18.12793597936087
-21.850029258453795,-19.590725115169786,-20.377659929879645,-22.162515448717173,-25.53510714910624,-22.686008680508472
-20.503883145511253,-18.852140269973635,-19.643962311637537,-15.782581358419407,-19.777119827673843,-17.196266779228573
-16.106781325042135,-13.79497487860134,-15.253482359200891,-22.920236553077885,-16.504370345451893,-19.972578743514926
-28.506521909391587,-5.918685733965158,18.663181118342468,-33.77943916831714,-36.25445724515815,29.7113981387417
-46.490710316511276,-1.544014620656818,-8.722796506073642,-50.62385586889479,-53.461820757993536,-4.778733290293468
-33.43942349470461,-28.942821247391105,-28.74496268368217,-30.6810454376132,-33.36432866998783,-29.203876732063982
-30.094486495553884,-30.595024111541832,-31.125956014481677,-29.88579402636823,-28.702224985443955,-29.13787649601524
-30.935229384185465,-24.00266688088143,-24.481931353130904,-27.529347990666775,-26.601779931683044,-21.20443065301518
-22.129146781367332,-23.690718310908117,-20.174412876049256,-24.164716920043517,-18.588453606371623,-20.393883768241263
-40.757545903191314,-27.61633901695408,-23.860638960316987,-34.01997105612247,-35.42012724450693,-3.6241878209881944
-39.297775361539124,-38.84243933606841,-38.79790456721158,-48.97069053303117,-51.41896885742041,-32.36490503607094
-40.84733745390294,-40.92743939363562,-39.465131057701775,-46.49935014996889,-42.30251702057775,-40.69602555853416
-33.98720195926853,-35.57530080011551,-37.23318912408385,-34.090057157139846,-36.56791010922732,-36.31277867551766
-28.857569189584527,-29.238243990875795,-31.69528839540797,-28.71983138736814,-30.682272633471406,-28.12763603678176
-23.746493978097064,-21.02549460089026,-22.431994249445314,-25.275866833927537,-32.831025885672744,-21.985416090444957
-40.26663571440475,-36.829914240557144,-35.92727506983336,-44.1642577891363,-45.103263901393454,-35.67933717575935
