0.0,0.0,0.0,0.0,0.0,0.0
-48.30651289428842,-46.69286755113579,-42.90750005313052,-51.84716320798225,-44.66880527028243,-42.906468207692804
-43.39461471201585,-40.23291844653593,-44.11149033753413,-39.620145275681445,-42.04125598112745,-42.49651134648887
-38.21554833348879,-34.52860241438757,-39.3412723396443,-34.49776022429456,-35.941637423110215,-38.66631912647302
-31.2034335108168,-36.16482874103403,-27.307432935789528,-32.197616323866804,-32.89361546747505,-30.839932699826342
-32.29106727816677,-29.968010227553926,-30.12596399994829,-29.541202289588657,-34.63898773508299,-28.828457460367908
-41.88807031577548,-49.75647090287145,-43.35139574706882,-43.23271082652788,-49.27386209935931,-42.956820824638
-43.00627546015116,-41.73247755120324,-39.804425697636255,-43.67763058644657,-42.287530753356044,-41.48379281751566
-39.81583527742365,-42.820639376241914,-38.65429354649978,-44.99207325437549,-48.98474733882169,-38.63330502059567
-36.98428515049112,-39.3384286640526,-36.68399605012304,-39.50763755671251,-36.074058648412816,-36.289240844165036
-28.777760178071794,-45.79342306762957,-29.33351030037772,-29.542803223938996,-32.58995757807136,-29.842306807002128
-28.307699676755796,-31.862044141223855,-34.008826254785035,-37.466399222413955,-28.95590079891928,-27.4150800427578
-5.916079783099616,-5.830951894845301,-5.385164807134505,-6.4031242374328485,0.0,0.0
-6.164414002968977,-5.830951894845301,-5.477225575051662,-6.48074069840786,-5.099019513592785,0.0
-6.557438524302,-5.916079783099616,-5.744562646538029,-6.708203932499369,0.0,-6.164414002968977
-7.0710678118654755,-11.712386605641056,-6.164414002968977,-7.0710678118654755,0.0,0.0
-7.681145747868609,-6.557438524302,-6.708203932499369,-7.54983443527075,-6.4031242374328485,0.0
-7.681145747868609,-7.0710678118654755,-7.348469228349535,-8.12403840463596,0.0,0.0
-5.099019513592785,-5.0,-4.47213595499958,-5.656854249492381,0.0,-5.830951894845301
-5.385164807134505,-5.0,-9.069892073247573,-5.744562646538029,-4.74073660538141,-5.916079783099616
-5.830951894845301,-5.099019513592785,-9.679140528881668,-11.884664832642107,-5.06149526612902,-6.164414002968977
-6.4031242374328485,-10.231813133555558,-5.385164807134505,-6.927909907968926,0.0,-6.557438524302
-13.435028842544405,-5.830951894845301,-11.4,-7.504484411644467,-6.298605612888898,0.0
-13.435028842544405,-12.165936051122411,-6.708203932499369,-7.54983443527075,-12.459133196173802,-7.681145747868609
-8.28190799272728,-4.242640687119286,-6.85054742338158,-5.0,-7.9315965913156194,-5.0
-4.69041575982343,-8.429046413768244,-7.109149034870489,-10.130876313205187,-7.437952690835344,-5.099019513592785
-5.196152422706632,-4.358898943540674,-7.833900688673555,-5.385164807134505,-12.192001655197064,-10.67272128725653
-5.830951894845301,-8.911789943664516,-4.69041575982343,-5.830951894845301,-5.175080592465536,-5.830951894845301
-6.557438524302,-5.196152422706632,-5.385164807134505,-6.4031242374328485,-11.272610393822767,-6.4031242374328485
-6.557438524302,-5.830951894845301,-6.164414002968977,-7.0710678118654755,-6.681424641157399,-14.01131002391336
-13.753471434458927,-10.708847843255596,-9.981519323229305,-8.497058314499203,-9.796125954761127,-8.061017305526644
-8.17064985348321,-13.336152181340001,-8.582967110392595,-13.05860354646867,-10.449673240800134,-8.663745654568016
-13.512651982840124,-10.785984236848805,-9.900715377023317,-14.515292759251443,-11.597124139516328,-13.456398428466951
-10.231813133555558,-12.424662569568909,-11.614524399124832,-10.786610393822766,-9.249105654194313,-9.8726896031426
-12.244833786120022,-8.911789943664516,-14.094870794201963,-11.958312696248525,-14.755790062315414,-11.078808600206072
-6.164414002968977,-10.756598804091636,-11.38897433769073,-6.708203932499369,-12.156103759651426,-6.557438524302
-9.80819239929339,-12.197096891187872,-9.26745677965054,-12.640929741303015,-7.820214435090565,-10.656101059182674
-11.24623410907909,-12.331129042904726,-9.100830218126324,-13.601767424270061,-12.87818174896087,-10.785984236848805
-13.174955728197578,-12.826503514670172,-13.544097505733605,-14.12669282544692,-15.470008694658453,-18.63776047867983
-14.674196345769978,-14.263894418623945,-14.349436977177925,-15.316122627548426,-17.497703492213304,-13.082106215427086
-11.812567968773594,-16.205335142367197,-13.447131027621769,-17.118704768689096,-19.984189952392054,-15.54541122593259
-11.772998768368236,-15.28935544342945,-10.92761772647576,-12.917145680899878,-12.406115703688542,-11.712386605641056
-6.008327554319921,-10.750983062972821,33.495334431771475,-8.330665511027984,-10.108672212167914,-11.987356474662574
-10.485197332233007,-12.374769327608565,-4.378642342774324,-18.546381404964283,-11.599620617624304,-12.514277734196954
-20.35254201477406,-16.992015337728386,-16.91019912172044,-26.573566268536467,-20.449032429219336,-19.8504973261432
-18.721674246727908,-20.893833153187323,-22.413836393794963,-20.088708263271318,-21.381911125585933,-20.273041701930218
-17.283482658893845,-16.138215277551303,-17.026149679647517,-17.539306937185252,-21.268525246661497,-18.96138259746826
-17.31851022288003,-14.468463294261326,-21.106676894513264,-18.45438640953179,-23.670364904364572,-17.02886345565768
-25.8292856993625,-18.370163801802697,24.957804637602266,-29.880908798814346,-23.429605599717863,-15.310094578230967
-24.855922219891,-20.797116179192628,-4.123063986872175,-31.359288146023495,-33.352146215925984,-24.553910919588418
-31.902575888637386,-29.406801089765274,-29.009345426020552,-32.82040525475408,-31.429729187198486,-29.416211464777664
-28.43636139427551,-29.442676349645385,-26.116559311689556,-34.571530441576265,-28.63717288217837,-29.461690512868643
-28.358470038148013,-21.913501117266033,-25.32713026822058,-22.997408821277666,-28.11175078418205,-23.348976306712707
-27.1975249321443,-20.470051270771208,-20.41098161207713,-25.380675499857354,-25.586263946241004,-30.154830616750623
-37.36856834168977,-35.18549301690237,-1.6090135230519391,-54.660393685077395,-45.57751204805,-25.544094662525858
-58.80324307745607,-39.42550461736453,-31.389630628459354,-81.78954381396741,-83.01165654679133,-42.58900640512268
-44.697635865691716,-45.912771173888466,-44.85986627851558,-47.426650116228025,-50.14648156019243,-47.90253576641962
-38.65753568511616,-38.623243348191025,-38.11114325678569,-38.36044658309489,-37.74758271510921,-40.47984737274949
-28.80389348254586,-33.54609323156156,-31.159938185013143,-30.18320490499042,-33.135345902113414,-31.907613559375484
-24.137873288920417,-25.96207363910905,-26.911131908481835,-26.79835620754602,-32.39996156274222,-27.781692399954377
-61.4540922959365,-56.57124933813773,-46.09485867665571,-61.201880230187676,-49.796286840579555,-38.98883690419291
-91.14727884812501,-77.14559379044528,-68.30726822515626,-115.69147846721249,-83.30260638815273,-65.66732827016438
-65.82879925917221,-67.12443663244204,-62.343851325850125,-72.30414464024155,-64.46780330544445,-63.001942474918174
-44.61023104482581,-45.41437191104541,-46.47852621115084,-47.392666545523575,-49.42880691071078,-45.08020901116213
-36.461941569807,-40.191220678560725,-34.52546645015272,-44.553874789592236,-32.135851964974755,-34.46068234693975
-38.122554571387184,-29.967580185762724,-34.172184006777854,-35.28082716407394,-33.428616738431586,-34.46620627359479
-54.77630484114909,-50.868785606111054,-54.51539231320696,-57.538342143439046,-57.88369524707973,-56.241649762811576
-66.92681111236823,-64.48942503761653,-62.550633262129416,-63.929346858610394,-65.14686487196907,-62.69354487684964
-59.478556385294056,-53.08596127949929,-55.94333191231878,-69.00697155690332,-55.50648282372613,-61.188210595626906
-45.07009950255601,-50.205316396139935,-47.0406414745421,-44.538203782738364,-49.926720899691404,-45.53562898837466
-44.017741089341925,-35.721795002495675,-31.682299538397093,-33.6708619746347,-40.55270688520291,-33.81290678219693
-33.351575945428266,-31.65887632512935,-35.64393679812536,-35.6794306134456,-37.14184028349082,-36.20550832987482
-54.70066613789255,-55.75435209085873,-54.97412733468405,-59.641024891430924,-58.81454620907661,-53.482660481500915
-59.87184409607019,-58.128005087805754,-51.27058747148716,-60.088726336322644,-56.56832729423474,-58.51350862202777
-52.534852180821325,-53.81806795425758,-49.32350591206926,-51.84870704793163,-53.05514997871145,-54.51215531813515
-45.73356709514524,-42.92412313514692,-44.281469818818145,-49.47063932588417,-44.109633397395456,-46.34148019257076
-36.4773503666804,-40.2296165362823,-36.21954697892848,-37.27312311414957,-34.44125213896221,-37.49255196890192
-30.266779023755717,-32.30116220332355,-45.47080468780154,-33.704628338575695,-36.33608942495874,-35.46956917226307
-6.48074069840786,-6.4031242374328485,-5.830951894845301,-7.0710678118654755,-11.198023074035524,-12.675052933576726
-6.708203932499369,-6.4031242374328485,-5.916079783099616,-7.1414284285428495,0.0,0.0
-19.738874951524398,-6.48074069840786,0.0,0.0,-11.4,0.0
-14.344685427014426,-12.745587471748802,-12.459133196173802,-15.255539151501814,-6.4031242374328485,-7.0710678118654755
-8.12403840463596,-7.0710678118654755,-13.435028842544405,-23.918702354251685,-6.9282032302755105,-7.54983443527075
-8.12403840463596,-14.344685427014426,0.0,-8.660254037844387,-14.344685427014426,0.0
-11.373580784645606,-11.198023074035524,-5.0,-6.4031242374328485,-5.431697201281221,-6.912241119887163
-6.0,-5.656854249492381,-10.100568888372319,-6.48074069840786,-5.491320418511446,-6.48074069840786
-6.4031242374328485,-5.744562646538029,-10.67272128725653,-6.708203932499369,-10.653950551939667,-6.708203932499369
-6.9282032302755105,-6.0,-11.078808600206072,-7.0710678118654755,-5.830951894845301,-13.435028842544405
-7.54983443527075,-12.690721721658491,-6.4031242374328485,-7.54983443527075,-6.4031242374328485,-7.54983443527075
-7.54983443527075,-13.16358613752347,-14.01131002391336,-8.12403840463596,-7.0710678118654755,-8.12403840463596
-10.138137075826293,-9.95,-8.061017305526644,-11.60359427074215,-9.709971149831786,-5.656854249492381
-5.385164807134505,-10.009116882454315,-8.618657157536935,-11.240551587889271,-9.502918370499435,-10.914669028422255
-11.612073432848177,-10.138137075826293,-9.282869449970107,-6.164414002968977,-9.8250716607645,-6.0
-6.4031242374328485,-10.756598804091636,-9.8726896031426,-6.557438524302,-11.519874228485364,-12.165936051122411
-7.0710678118654755,-11.563473432848177,-5.830951894845301,-7.0710678118654755,-6.484664832642107,-6.9282032302755105
-7.0710678118654755,-6.4031242374328485,-7.082224194838078,-7.681145747868609,0.0,-14.981081530082317
-12.877691889553676,-17.27792961151745,-13.221600882787781,-15.052708383557857,-16.882552720865423,-13.55
-14.036784991722415,-16.234675549243555,-10.785984236848805,-10.899678894352807,-13.840426282948712,-9.688137075826292
-10.231813133555558,-13.256505625362173,-12.565979660366049,-16.914419673457274,-14.930054115698098,-10.67272128725653
-11.958312696248525,-9.761794893182204,-13.416077771102115,-12.316124959566,-15.723048383032143,-11.078808600206072
-12.745587471748802,-10.69072488977891,-10.231813133555558,-6.708203932499369,-12.234929027290317,-12.690721721658491
-6.708203932499369,-6.0,-11.712386605641056,-7.952207582274479,-6.48074069840786,-7.0710678118654755
-16.141407717862442,-15.720327693677188,-17.022046438118775,-15.118842881836448,-16.52614263594409,-17.554119588770977
-18.16782011504677,-15.939142030711814,-15.160921395679939,-15.431199219469825,-22.09528211362622,-16.596468048618345
-14.800663094394451,-16.552157180580604,-20.389711944155522,-21.116576148223057,-14.51568698130684,-17.60814103670029
-16.962815972071567,-17.48632515600425,-16.978767061287947,-17.586008540948143,-15.779062588728927,-19.888617444376365
-18.139088474054258,-15.202333908821247,-19.744736631910914,-12.889688508343891,-17.69280081916123,-16.836281181368957
-12.89667398983164,-16.475004190385107,-11.73350188964392,-13.568714014231414,-13.274142710550159,-12.745587471748802
-20.248138314728415,-19.26553142413011,-15.204885288948347,-19.301045000000002,-22.462591656928232,-18.69270094504933
-25.245164862407858,-25.366160017893964,-24.415128060382106,-24.29352164218715,-24.02081377270338,-28.029942706494417
-28.555429709947536,-24.445752935608223,-25.646574936511048,-24.706059038708865,-24.853115437642973,-24.417596701584998
-26.39202183006897,-22.043754003332026,-24.10660709455972,-23.19494607121328,-26.88802601942646,-23.17384142717497
-18.447067980719794,-24.351046937586815,-23.41401267309982,-23.99874695227573,-24.367001730470932,-21.700362010337162
-12.74221723249137,-21.98645889094314,-16.656879635030766,-14.130251400770366,-13.42161398640268,-18.146073955542008
-30.02655377864195,-34.665833871804075,-24.192773003361356,-34.22636998609873,-38.98053136349176,-32.4316426451261
-44.556256590328886,-40.11908562610502,-39.7562403463731,-44.180704426932934,-45.65750110693129,-40.55974607286764
-39.97738368334061,-39.41211072514133,-37.893878600274306,-41.554795027510686,-44.159769282244106,-39.6402094641906
-35.399043575078146,-37.14284663314458,-35.27530235532684,-34.2990335565964,-33.50079171712266,-34.74633363954629
-30.00552853250756,-31.970360482369195,-28.852739798685448,-31.636102282267473,-27.826305433761792,-30.98229147130226
-24.965044510999775,-22.215624643817403,-23.514901164456408,-21.087853649733944,-27.670898169478676,-24.117160193161048
-62.87936348781092,-49.891129193209764,-41.9219782577431,-49.639451379447216,-64.94666585662281,-47.93399721732534
-71.00706058456218,-70.77306115442595,-66.33110820390516,-76.80440355024544,-98.22281372747544,-69.59263607567851
-56.46316409261307,-57.086505971622834,-57.663486961592056,-61.32630723423572,-59.205446590584835,-56.96410087234193
-42.78438435105889,-42.36934621958392,-48.87137897091256,-46.48374224156536,-43.10759022608736,-43.701261883288595
-36.25712367077355,-33.352829041690086,-35.45568800471182,-31.60883844368195,-36.302353953361795,-36.01180709686574
-26.433000067416582,-36.9946125821219,-29.69738788173834,-35.22388664610229,-27.885033766928387,-24.98844130823684
-81.29364541206495,-81.67383174104462,-76.87576606088619,-88.04361352485218,-78.37790164947803,-76.98202336484161
-116.62686748652544,-114.9348707664823,-102.68978833365821,-116.37862426162482,-118.10607817379349,-105.93789315627005
-80.75900780152654,-88.44850541768339,-81.2603951733326,-80.75482818641756,-80.01212289946568,-80.14268669014872
-54.092705124959565,-58.14840924830161,-53.44490055384794,-55.08846845184551,-53.65238178148416,-55.46336299753295
-37.681496167503866,-37.41151334563132,-46.29200533728481,-41.424823837423375,-46.40173491564461,-39.151007961297125
-27.23909671419007,-33.73867059307244,-36.530936894955616,-30.162567252288643,-44.33910101031985,-31.77290320583107
-66.62551746229656,-68.8359272217013,-68.94974253958111,-70.90448177877327,-73.81490820297975,-67.80036300149806
-82.37727073408564,-78.98603455139471,-79.04022538667492,-87.50435002393763,-80.19406642563796,-88.15516273037261
-66.77568004470973,-66.04135135586901,-69.04730703953757,-72.27153487136317,-69.67161643184441,-68.91565979590439
-43.87611845050374,-51.35660898923389,-51.12112581750731,-53.418415205598585,-57.872738654813375,-54.523340363520106
-41.83038279838515,-39.89453693541612,-41.15644346285637,-37.569145339137236,-41.122602645154345,-37.23576209430673
-36.2783202283495,-35.007106637090246,-39.97411051749453,-38.94181029918721,-39.87525920191753,-40.61537960080415
-68.56778419097488,-66.44700780175683,-65.46275338830124,-64.61991157948208,-66.8152915180677,-64.6875744995998
-66.08218534487118,-65.08117629655578,-68.83810024101126,-62.59782730299238,-61.7090319798679,-65.9288361609452
-56.74742761986378,-58.04899863514855,-60.56570227539335,-60.853783814377636,-63.92977601137717,-62.16651247256337
-54.44119255939964,-53.360226960254586,-48.78659242131389,-51.203181484692415,-53.74329643853289,-49.58012036600264
-45.005543477318184,-43.93101369757113,-40.33475261350131,-45.87760841672724,-48.988943916770324,-39.28216080685096
-46.28430987701127,-38.99754035651447,-41.906239841404215,-42.74408952498344,-39.8158716821692,-37.11121709469546
-7.1414284285428495,-13.435028842544405,-12.165936051122411,-7.0710678118654755,-6.912241119887163,-7.0710678118654755
-13.962091533864118,-13.435028842544405,0.0,0.0,0.0,0.0
-7.681145747868609,-13.568714014231414,-6.708203932499369,-7.348469228349535,0.0,0.0
-15.435672968808326,-13.962091533864118,-13.435028842544405,-7.681145747868609,-13.435028842544405,-15.230573024018248
-17.185646128321572,-20.815904976723928,-14.344685427014426,-15.435672968808326,-20.460051319583734,-16.16683642522556
-8.660254037844387,-16.16683642522556,-15.435672968808326,-8.660254037844387,-8.803523503810329,-8.660254037844387
-12.313407326974936,-6.4031242374328485,-5.656854249492381,-6.4031242374328485,-5.830951894845301,-7.0710678118654755
-6.708203932499369,-12.165936051122411,-5.744562646538029,-6.48074069840786,-6.374991539322966,0.0
-7.0710678118654755,-6.48074069840786,-6.0,-6.708203932499369,-6.164414002968977,0.0
-7.54983443527075,-6.708203932499369,-6.4031242374328485,-7.0710678118654755,-6.557438524302,-15.230573024018248
-15.435672968808326,-7.0710678118654755,-6.9282032302755105,0.0,0.0,-23.417739745546807
-8.12403840463596,-7.54983443527075,-8.173372725995547,-8.12403840463596,-7.681145747868609,-17.185646128321572
-11.770620752773063,-11.60359427074215,-10.293653895656663,-11.60359427074215,-11.052967902133874,-6.4031242374328485
-17.260359208313133,-11.563173989771737,-9.688137075826292,-11.69946334411262,-5.889657387597687,-6.48074069840786
-6.557438524302,-11.240551587889271,-10.69072488977891,-17.771821873898887,-12.29533188963238,-6.708203932499369
-7.0710678118654755,-6.164414002968977,-11.54646231824967,-6.557438524302,-6.649078835611083,-7.0710678118654755
-7.681145747868609,-6.557438524302,-6.4031242374328485,0.0,0.0,-7.54983443527075
-14.594176920950357,-7.0710678118654755,-7.0710678118654755,-20.815904976723928,-7.348469228349535,-8.12403840463596
-10.915684368701857,-15.980401223850963,-20.73920022958831,-10.716477966197665,-15.9976816529322,-11.563173989771737
-16.51937937071614,-15.957223455074082,-9.130820316880754,-15.795892356072887,-5.655064178929983,-11.765337258425347
-17.759676742553623,-15.788435433871598,-14.617519552954308,-17.0619255164826,-17.507243557447126,-12.197051438283161
-13.30038473201601,-11.469466288689462,-10.67272128725653,-12.267183865908263,-12.713142057643427,-12.983918866709878
-7.348469228349535,-6.164414002968977,-11.884664832642107,-6.708203932499369,-13.354998082713472,-7.0710678118654755
-7.348469228349535,-13.285587471748801,-6.708203932499369,-7.348469228349535,-7.1414284285428495,-7.681145747868609
-19.49124836715319,-24.143334826008623,-19.722092397288613,-19.64239198006699,-15.495551866153585,-19.852284314190445
-15.748834487271347,-20.220201139831936,-12.700288817316437,-15.263655425253376,-22.08128276627708,-15.352237084493702
-16.94810143408524,-19.890538111574458,-17.436363803449595,-21.557660997012793,-22.538271383301797,-21.18121944977012
-18.139088474054258,-16.494916032615702,-19.955432149827118,-17.57134856378417,-17.33218234117286,-17.22257258623435
-20.51460714099005,-22.213357782544087,-16.59376477211806,-12.89667398983164,-13.625685687634515,-12.745587471748802
-7.1414284285428495,-18.139088474054258,-12.8458545074539,-7.1414284285428495,-7.0710678118654755,-13.962091533864118
-24.646689046336903,-24.101698896777684,-25.516408354426535,-24.504975050000006,-28.889684076675188,-26.941588598261838
-25.522164658273667,-28.758876591827352,-28.43360118540053,-24.99026919201087,-32.61311892184986,-26.847851663104795
-26.764088416197943,-29.859857642522034,-25.921824637340826,-26.392665847793822,-28.583546094532494,-29.247550813546212
-24.67848738738759,-26.86967185706437,-19.35577168579912,-17.28583638142327,-23.424120199164193,-21.74944240246228
-20.430572821142505,-17.877938621930454,-21.876716697576487,-19.017919297599306,-20.16111744480705,-24.24412873939142
-14.071424945612296,-19.067334452557077,-12.690721721658491,-14.071424945612296,-15.372683842354476,-14.151980677088122
-39.691907848352486,-39.272308560305106,-40.68353541925102,-43.6774502779435,-41.68339768190448,-41.12005467705544
-44.61798047283418,-46.43458213300216,-44.5215104371617,-43.79491632953342,-49.5114315336145,-41.381886362438095
-40.51252565879626,-42.65108201090689,-40.41802909487049,-41.87344890133357,-43.9554037757855,-39.67063644106997
-34.934906257626665,-33.33908395535053,-34.13631608521394,-34.43874597448833,-32.47867680910945,-31.800368767873227
-26.19251902175764,-30.65650256507683,-37.80062010922512,-31.646436417250527,-27.86026611547061,-24.609615152383185
-20.593088974614552,-26.437663641033144,-24.99653764394474,-27.606147560135994,-22.414962202542306,-20.257528014756456
-57.77010715617139,-55.94718395434776,-57.204468808737516,-60.25148716479993,-60.938861950259195,-55.8537311041544
-67.0793350958499,-65.78927514118375,-62.40611554538728,-66.64314126101237,-63.93825264703305,-64.81897889396552
-56.21171484819513,-62.48428166865102,-53.30629842443486,-53.45068030446837,-54.51933158077081,-56.745476207319705
-47.72002204257943,-49.024885730880534,-47.013811266582536,-47.17619883417135,-51.41446593436264,-38.40625216831379
-34.002705474471455,-37.94804856132504,-34.90327047204008,-32.32307513810177,-34.74848902874672,-35.421926144650456
-28.84445391677813,-26.870328256741708,-32.69910138504508,-28.789715525187212,-31.81093464391848,-33.56201905851427
-75.89868735578968,-74.72054934555976,-75.63855139581335,-79.8766807406384,-77.91334768849607,-74.44491709367675
-81.11141247545308,-84.25797449291699,-91.26351673013495,-87.08831121369897,-81.86050419200663,-81.2682776664856
-64.13764339024738,-64.4668327864113,-66.96852239669681,-68.00836693794993,-72.2114977585863,-66.40789980905777
-55.49554421907572,-53.160468620171756,-50.92806388795807,-55.62763370261439,-52.86314117326382,-53.38577027853649
-41.24319469666344,-42.40806617803493,-42.67331731183964,-40.154389134610824,-37.333914840331246,-44.10932757996479
-37.5328637185914,-35.90832397710058,-34.35568917488192,-37.645256981386765,-39.77819815973916,-35.53261458976098
-73.06925348045064,-72.45608234954986,-73.20762441892711,-70.5720158871156,-68.61116600247625,-73.55226213515192
-71.82395582569359,-78.61521025061661,-70.35321293530313,-73.00129809821067,-74.90467132788208,-71.24002904845645
-66.99858325482192,-62.53950222806152,-65.06269906297412,-62.74014309773085,-69.41655166753077,-62.52876449159169
-53.35166656121507,-48.84921872302127,-54.153576661407335,-54.26960183143022,-51.01658559318506,-57.347907187214076
-45.455958387208796,-43.63640110082706,-40.16990221684286,-43.52880764480163,-43.290464987110084,-40.42606953673516
-39.8158716821692,-37.77267152986924,-36.109545882934924,-46.691170185683525,-42.38578578214475,-44.27383070029747
-64.44364188335672,-69.94574186055056,-66.05856108879944,-67.22052014715669,-66.50488135288049,-64.98929978422757
-64.41210039829771,-67.9171804824708,-64.89262038746892,-61.24358428484537,-67.43355408338098,-60.224928342103375
-63.4153168631597,-58.80491705703507,-57.94082398900729,-63.316169493141416,-63.122911308106985,-60.745347258005786
-57.72792836095905,-50.74254491291693,-53.19738473943022,-44.50904832122187,-44.78607983068568,-48.32106356826249
-44.64927426142864,-48.481129749965774,-44.17783465319506,-46.7026509602971,-47.54175136998347,-49.82758030549312
-41.39821847263642,-36.723570784333084,-45.10993024955414,-33.90955830381625,-34.12485635046799,-40.03873283431865
